client_id,vendor_number,country_code,name_line_1,name_line_2,name_line_3,name_line_4,city,ort02,pfach,pstl2,postal_code,region,search_term,street,address_number,mcod1,mcod2,mcod3,anred,bahns,bbbnr,bbsnr,begru,brsch,bubkz,datlt,dtams,dtaws,created_date,created_by,esrnr,konzs,ktokk,customer_number,lnrza,loevm,sperr,sperm,language_code,stcd1,stcd2,stkza,stkzu,telbx,telf1,telf2,telfx,teltx,telx1,xcpdk,xzemp,vbund,fiskn,stceg,stkzn,sperq,gbort,gbdat,sexkz,kraus,revdb,qssys,ktock,pfort,plant_code,ltsna,werkr,plkal,duefl,txjcd,sperz,scacd,sfrgr,lzone,xlfza,dlgrp,fityp,stcdt,regss,actss,stcd3,stcd4,stcd5,stcd6,ipisp,taxbs,profs,stgdl,emnfr,lfurl,j_1kfrepre,j_1kftbus,j_1kftind,confs,updat,uptim,nodel,qssysdat,podkzb,fisku,stenr,carrier_conf,min_comp,term_li,crc_num,cvp_xblck,rg,exp,uf,rgdate,ric,rne,rnedate,cnae,legalnat,crtn,icmstaxpay,indtyp,tdt,comsize,decregpc,j_sc_capital,j_sc_currency,alc,pmt_office,ppa_relevant,sam_ue_id,sam_eft_ind,psofg,psois,pson1,pson2,pson3,psovn,psotl,psohs,psost,transport_chain,staging_time,scheduling_type,submi_relevant,operation_flag,is_deleted,record_timestamp
800,T-K500C09,DE,H.A.G. Potsdam Gr.09,,,,Potsdam,,,,14467,,SCM500-09,Schopenhauerstraße 38,41511,H.A.G. POTSDAM GR.09,,POTSDAM,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0331/918-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500C22,DE,H.A.G. Potsdam Gr.22,,,,Potsdam,,,,14467,,SCM500-22,Schopenhauerstraße 38,41563,H.A.G. POTSDAM GR.22,,POTSDAM,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0331/918-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500C29,DE,H.A.G. Potsdam Gr.29,,,,Potsdam,,,,14467,,SCM500-29,Schopenhauerstraße 38,41591,H.A.G. POTSDAM GR.29,,POTSDAM,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0331/918-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500C21,DE,H.A.G. Potsdam Gr.21,,,,Potsdam,,,,14467,,SCM500-21,Schopenhauerstraße 38,41559,H.A.G. POTSDAM GR.21,,POTSDAM,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0331/918-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500C01,DE,H.A.G. Potsdam Gr.01,,,,Potsdam,,,,14467,,SCM500-01,Schopenhauerstraße 38,41479,H.A.G. POTSDAM GR.01,,POTSDAM,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0331/918-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500C15,DE,H.A.G. Potsdam Gr.15,,,,Potsdam,,,,14467,,SCM500-15,Schopenhauerstraße 38,41535,H.A.G. POTSDAM GR.15,,POTSDAM,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0331/918-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500C10,DE,H.A.G. Potsdam Gr.10,,,,Potsdam,,,,14467,,SCM500-10,Schopenhauerstraße 38,41515,H.A.G. POTSDAM GR.10,,POTSDAM,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0331/918-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500C24,DE,H.A.G. Potsdam Gr.24,,,,Potsdam,,,,14467,,SCM500-24,Schopenhauerstraße 38,41571,H.A.G. POTSDAM GR.24,,POTSDAM,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0331/918-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500C27,DE,H.A.G. Potsdam Gr.27,,,,Potsdam,,,,14467,,SCM500-27,Schopenhauerstraße 38,41583,H.A.G. POTSDAM GR.27,,POTSDAM,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0331/918-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500C07,DE,H.A.G. Potsdam Gr.07,,,,Potsdam,,,,14467,,SCM500-07,Schopenhauerstraße 38,41503,H.A.G. POTSDAM GR.07,,POTSDAM,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0331/918-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500C18,DE,H.A.G. Potsdam Gr.18,,,,Potsdam,,,,14467,,SCM500-18,Schopenhauerstraße 38,41547,H.A.G. POTSDAM GR.18,,POTSDAM,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0331/918-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500C06,DE,H.A.G. Potsdam Gr.06,,,,Potsdam,,,,14467,,SCM500-06,Schopenhauerstraße 38,41499,H.A.G. POTSDAM GR.06,,POTSDAM,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0331/918-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500C26,DE,H.A.G. Potsdam Gr.26,,,,Potsdam,,,,14467,,SCM500-26,Schopenhauerstraße 38,41579,H.A.G. POTSDAM GR.26,,POTSDAM,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0331/918-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500C30,DE,H.A.G. Potsdam Gr.30,,,,Potsdam,,,,14467,,SCM500-30,Schopenhauerstraße 38,41595,H.A.G. POTSDAM GR.30,,POTSDAM,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0331/918-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D11,DE,Bürohandel Leifritz GmbH Gr.11,,,,Köln,,,,27691,,SCM500-11,Mittermaierstraße 112,41520,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D15,DE,Bürohandel Leifritz GmbH Gr.15,,,,Köln,,,,27691,,SCM500-15,Mittermaierstraße 112,41536,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D23,DE,Bürohandel Leifritz GmbH Gr.23,,,,Köln,,,,27691,,SCM500-23,Mittermaierstraße 112,41568,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D05,DE,Bürohandel Leifritz GmbH Gr.05,,,,Köln,,,,27691,,SCM500-05,Mittermaierstraße 112,41496,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D20,DE,Bürohandel Leifritz GmbH Gr.20,,,,Köln,,,,27691,,SCM500-20,Mittermaierstraße 112,41556,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D19,DE,Bürohandel Leifritz GmbH Gr.19,,,,Köln,,,,27691,,SCM500-19,Mittermaierstraße 112,41552,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D04,DE,Bürohandel Leifritz GmbH Gr.04,,,,Köln,,,,27691,,SCM500-04,Mittermaierstraße 112,41492,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D02,DE,Bürohandel Leifritz GmbH Gr.02,,,,Köln,,,,27691,,SCM500-02,Mittermaierstraße 112,41484,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D18,DE,Bürohandel Leifritz GmbH Gr.18,,,,Köln,,,,27691,,SCM500-18,Mittermaierstraße 112,41548,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D28,DE,Bürohandel Leifritz GmbH Gr.28,,,,Köln,,,,27691,,SCM500-28,Mittermaierstraße 112,41588,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D06,DE,Bürohandel Leifritz GmbH Gr.06,,,,Köln,,,,27691,,SCM500-06,Mittermaierstraße 112,41500,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D30,DE,Bürohandel Leifritz GmbH Gr.30,,,,Köln,,,,27691,,SCM500-30,Mittermaierstraße 112,41596,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D25,DE,Bürohandel Leifritz GmbH Gr.25,,,,Köln,,,,27691,,SCM500-25,Mittermaierstraße 112,41576,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D07,DE,Bürohandel Leifritz GmbH Gr.07,,,,Köln,,,,27691,,SCM500-07,Mittermaierstraße 112,41504,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D03,DE,Bürohandel Leifritz GmbH Gr.03,,,,Köln,,,,27691,,SCM500-03,Mittermaierstraße 112,41488,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D08,DE,Bürohandel Leifritz GmbH Gr.08,,,,Köln,,,,27691,,SCM500-08,Mittermaierstraße 112,41508,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D24,DE,Bürohandel Leifritz GmbH Gr.24,,,,Köln,,,,27691,,SCM500-24,Mittermaierstraße 112,41572,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D27,DE,Bürohandel Leifritz GmbH Gr.27,,,,Köln,,,,27691,,SCM500-27,Mittermaierstraße 112,41584,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D14,DE,Bürohandel Leifritz GmbH Gr.14,,,,Köln,,,,27691,,SCM500-14,Mittermaierstraße 112,41532,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D09,DE,Bürohandel Leifritz GmbH Gr.09,,,,Köln,,,,27691,,SCM500-09,Mittermaierstraße 112,41512,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D21,DE,Bürohandel Leifritz GmbH Gr.21,,,,Köln,,,,27691,,SCM500-21,Mittermaierstraße 112,41560,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D29,DE,Bürohandel Leifritz GmbH Gr.29,,,,Köln,,,,27691,,SCM500-29,Mittermaierstraße 112,41592,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D13,DE,Bürohandel Leifritz GmbH Gr.13,,,,Köln,,,,27691,,SCM500-13,Mittermaierstraße 112,41528,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D26,DE,Bürohandel Leifritz GmbH Gr.26,,,,Köln,,,,27691,,SCM500-26,Mittermaierstraße 112,41580,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D10,DE,Bürohandel Leifritz GmbH Gr.10,,,,Köln,,,,27691,,SCM500-10,Mittermaierstraße 112,41516,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D12,DE,Bürohandel Leifritz GmbH Gr.12,,,,Köln,,,,27691,,SCM500-12,Mittermaierstraße 112,41524,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D17,DE,Bürohandel Leifritz GmbH Gr.17,,,,Köln,,,,27691,,SCM500-17,Mittermaierstraße 112,41544,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D22,DE,Bürohandel Leifritz GmbH Gr.22,,,,Köln,,,,27691,,SCM500-22,Mittermaierstraße 112,41564,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D16,DE,Bürohandel Leifritz GmbH Gr.16,,,,Köln,,,,27691,,SCM500-16,Mittermaierstraße 112,41540,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500D01,DE,Bürohandel Leifritz GmbH Gr.01,,,,Köln,,,,27691,,SCM500-01,Mittermaierstraße 112,41480,BÜROHANDEL LEIFRITZ GMBH,,KÖLN,Firma,,0.0,0.0,,TRAD,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,0221/35467-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-K500E11,DE,Elektroblitz GmbH Gr.11,,,,Frankfurt,,,,60123,,SCM500-11,Mozartstraße 12,41521,ELEKTROBLITZ GMBH GR.11,,FRANKFURT,Firma,,0.0,0.0,,,0.0,,,,2003-02-25,RENDES,,,LIEF,,,,,,D,,,,,,069/8962-0,,,,,,X,,,,,,,,,,,,,,,X,X,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
